hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1347946;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347947;;="";;;;;;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778030;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347948;;="";;;;"";;"FER37";"PINÇA CORNETA";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778031;;;20;1;"29884632000813";;;;;2445;1;1;="";;
1347949;;="";;;;;;"FER38";"GUIA SERRA COPO";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347951;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778034;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347952;;="";;;;;;"FER41";"CHAVE INGLESA 12";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778035;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347953;;="";;;;;;"FER42";"LIXADEIRA 110v - 220v";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778036;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347954;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778037;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347955;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778038;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347956;;="";;;;;;"FER45";"CHAVE INGLESA 6";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778039;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347957;;="";;;;;;"FER46";"CHAVE INGLESA 8";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778040;;;557188;1;"29884632000813";INFOTEC;;;;2436;1;1;="60,0000000000";60;
1347959;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778042;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347960;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778043;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="109,0000000000";109;
1347961;;="";;;;;;"FER50";"CHAVE TORK T25";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778044;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347963;;="";;;;;;"FER52";"CHAVE TORK T15";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778046;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347964;;="";;;;;;"FER53";"CHAVE TORK T20";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778047;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347965;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137758;"PCM-9";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778048;;;25570;1;"29884632000813";;;;;2445;2;2;="";;
1347967;;="";;;;;;"FER56";"CHAVE BARGOA";137758;"PCM-9";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778050;;;5;1;"29884632000813";;;;;2445;2;2;="";;
1347968;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778051;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
1347970;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137758;"PCM-9";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;2;2;="";;
1347972;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778055;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1347977;;="";;;;;;"FER66";"ALICATE REBITADOR";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778060;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1347978;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;1;1;="";;
1347979;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347980;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
1347981;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1347982;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778065;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347985;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
1347986;;="";;;;;;"FER76";"LIMA REDONDA";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1347988;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137758;"PCM-9";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;2;2;="";;
1347989;;="";;;;;;"FER80";"LIMA CHATA";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1347990;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1347991;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
1347994;;="15410/23";24641;;;;3428649;"INS01";"ALICATE AMPERÍMETRO  ET-3367C";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778080;;;6242;1;"29884632000813";;;;;2445;1;1;="";;
1347995;;="";;;;;;"INS05";"BADISCO";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1347999;;="";45108;;;;3070300876800;"INS10";"POWER METER TRIBRER BOU350T";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;07/07/2032;2445;1;1;="";;
1348000;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1348002;;="";;;;;;"INS14";"GPS ETREX 10";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778093;;;201;1;"29884632000813";;;;;2445;1;1;="";;
1348003;;="";25107;;;;3119411;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348012;;="";24714;;;"";2023033023111746;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6138;1;"29884632000813";;;;;2445;1;1;="";;
1348013;;="WBS.5019D.233704857.191987";46059;;;"WBS.5019D.233704857.191987";233704857;"INS29";"WIDEBAND (POWER SENSOR - DIGITAL) 5019D";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778108;;;7022;1;"29884632000813";;;;02/09/2026;2445;1;1;="";;
1348015;;="";25110;;;"";22380994;"INS33";"MULTIMEDIDOR DE REDE FLUKE MS2-100";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778112;;;;1;"29884632000813";;;;;2445;1;1;="";;
1349523;;="2600575";45160;;;"";231160043;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;10/02/2028;2448;1;1;="";;
1352349;;="";;;;;2707746;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1353053;;="";45380;;;"";2318595;"INS06";"CALIBRADOR SITEMASTER";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778085;;;20073;4;"29884632000813";;;;;2448;1;1;="";;
1490767;;="2505315";46007;;;"";40500246WS;"INS23";"TERMÔMETRO INFRAVERMELHO";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";04/07/2024;692006;un;1,00;SEM GTIN;18778102;;;;1;"29884632000813";INFOTEC;;;04/11/2027;2426;1;1;="1,0000000000";1;
1884279;;="";;;;"";2147006;"INS06";"CALIBRADOR SITEMASTER";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778085;;;20074;4;"29884632000813";;;;;2448;1;1;="";;
1884393;;="12555/23";24644;;;"12555/23";98760067;"INS13";"FREQUENCÍMETRO";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/09/2024;692006;un;1,00;SEM GTIN;18778092;;;351107;1;"29884632000813";;;;02/06/2026;2445;1;1;="";;
1888193;;="";26443;;;"";;"INS36";"CAMERA FOTOGRAFICA NIKON COOLPIX L330";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/09/2024;692006;un;1,00;SEM GTIN;18778115;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
2036567;;="2502729";45402;;;"";2415401;"INS08";"SITE MASTER S331P 4GHZ";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/11/2024;692006;un;1,00;SEM GTIN;18778087;;;19811;4;"29884632000813";;;;03/07/2026;2445;1;1;="";;
2346793;;="2500538";46183;;;"2500538";3853963;"INS19";"MEGOMETRO MI-2552";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/03/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;10/02/2026;2445;1;1;="";;
2388696;;="2603283";46195;;;"";3774649;"INS19";"MEGOMETRO MI-2552";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/03/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;07/04/2027;2445;1;1;="";;
2586137;;="";45792;;;"";25525;"INS07";"CARGA RESISTIVA 50ohms 100W";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";12/05/2025;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
2689498;;="2505333";45018;;;"";233703129;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";27/05/2025;692006;un;1,00;SEM GTIN;18778110;;;5807;1;"29884632000813";;;;05/11/2026;2448;1;1;="";;
2694281;;="";45351;;;"";2318569;"INS06";"CALIBRADOR SITEMASTER";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/05/2025;692006;un;1,00;SEM GTIN;18778085;;;19811;4;"29884632000813";;;;;2445;1;1;="";;
2696633;;="2603968";46114;;;"";2349418;"INS40";"SITE MASTER S331P 6GHZ";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";29/05/2025;692006;UN;1,00;SEM GTIN;18845897;;;19915;4;"29884632000813";;;;12/05/2027;2448;2;2;="";;
2927500;;="24350";;;;"24350";61740598MV;"INS20";"MULTÍMETRO DIGITAL";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/07/2025;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;03/07/2025;2445;1;1;="";;
2927505;;="243/2024";45336;;;"243/2024";3000672035;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/07/2025;692006;un;1,00;SEM GTIN;18778105;;;5669;1;"29884632000813";;;;07/04/2026;2448;1;1;="";;
3841009;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137758;"PCM-9";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";16/10/2025;692006;un;1,00;SEM GTIN;18777988;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
4596712;;="2503451";45522;;;"";61040729MV;"INS20";"MULTÍMETRO DIGITAL";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;08/08/2026;2445;1;1;="";;
5243952;;="2503985";24979;;;"";23G0104;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137758;"PCM-9";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/05/2026;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;12/05/2027;2445;1;1;="";;
5603624;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778057;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603627;;="";;;;"";;"FER64";"ALICATE DE CORTE TAM 4";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778058;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603644;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5603645;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5603648;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603650;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603651;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603654;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603658;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603667;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5603669;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5603674;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5603676;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5603679;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;18778078;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5603695;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5603697;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137758;"PCM-9";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
